TEMPLATE_ID,FILENAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_X,NOSE_Y
101039,frames/68237.png,181.2977,34.7144,145.5217,185.2377,285,128.6667,NaN,NaN,311.4,159.8
101040,frames/45323.png,226.5904,36.2158,110.1989,141.0772,247.6,102.4,283.8,106.8,262.25,130
101041,frames/18871.png,726.9742,98.5952,203.6568,260.5041,783,227,870,238.2857,814.4615,290.7692
101042,frames/45333.png,184.6176,42.2831,102.1781,120.872,238.3333,92.5,273.4,92.8,264,116.25
101043,img/4879.jpg,87.8287,143.1179,109.0951,158.7308,125,230.2,162.5,233,142.4167,260.3333
101044,frames/53701.png,177.1075,51.6076,114.0998,159.3878,200.8,154.6,236.8,153.6,219.4,177.2
101045,frames/148861.png,51.1667,126.1667,256,171.1667,NaN,NaN,132.8333,191.3333,89.4132,246.8343
101046,frames/53441.png,225.1459,29.5087,115.0374,140.6447,291.8333,96.1667,324.5,96.6667,314.3333,121.3333
101047,frames/53413.png,234.5539,39.7905,118.2255,141.9393,NaN,NaN,268,108.4,247.6,131.6
101048,frames/18973.png,156.6184,58.4825,101.0839,128.4654,167.5,125.1667,195.5,123.5,175.4615,149.4615
101049,frames/42712.png,427.8955,43.5074,249.8377,316.1449,571,205,646.6,200.6,622.5,254.75
101050,frames/68241.png,174.5688,39.6322,131.0862,181.7885,243.3333,136.6667,288.4,137.6,269.8,166.4
101051,frames/45211.png,207.1085,41.059,116.0125,161.8538,247,134.8,283.25,132,270.2,162.4
101052,frames/53780.png,190.73,35.3264,116.6092,133.8878,262.2,95.8,293.6,97.2,285.8,119.2
101053,img/2179.jpg,94,66.5471,48.0942,63.843,100.6667,96.6667,114.1667,95.3333,102.6667,105.8333
101054,frames/53625.png,208.8044,46.7109,112.0306,132.2253,252.1667,101.8333,291,106,270.4,128.4
101055,frames/53624.png,199,45,106,133,254.1667,105.1667,289.8,108.8,273.75,131.5
101056,frames/53891.png,223.4224,37.7396,106.2117,134.1336,239.8,102.8,274.6,103.6,254,128.6
101057,frames/53662.png,195,50,102,155,211.8,141,251.6,142.2,233.4,168.6
101058,frames/53637.png,207.3952,38.7202,115.178,140.4062,257.5,105.5,293.2,107.8,278.4,129.4
101059,frames/53528.png,150.5249,30.7328,112.3225,136.4695,225.2,92.2,254.4,91.2,248.5,115
101060,frames/45347.png,265.2695,38.2125,114.1408,144.5293,307.6667,105.3333,344.2,111.2,323.4,133.6
101061,frames/9272.png,633.8685,127.2967,181.256,249.4062,690.5714,273.5714,752.3333,286.6667,712.5385,316.4615
101062,frames/53750.png,207.9745,37.5402,109.5329,136.0076,224.4,98,256.5,97,238.2,120.2
101063,img/3814.jpg,154.51,12.7151,126.5499,167.0399,232.8,106.4,263.8,125.8,243.0769,144.4615
101064,frames/148768.png,128.7804,72.9887,239.6875,201.625,173.1333,152.6,248.8286,141.2476,206.0787,201.5009
101065,frames/220198.png,652,274,65,82,691.8673,316.7233,707.581,313.6079,700.5333,325.35
101066,frames/53655.png,171.6613,47.8726,113.3644,133.3147,227.6667,108.1667,263.2,106,253,133
101067,frames/6624.png,92.8885,54.5212,34.4266,43.0122,99.8571,76.7143,108.625,76.125,102.2,83.4
101068,frames/219367.png,611,297,62,62,641.1551,333.8248,650.1691,325.6865,658.2145,340.2929
101069,frames/69695.png,591.7944,126.5481,223.9516,288.5543,645.6,285.6,717.75,261,688.75,316.25
101070,frames/10593.png,149.5644,33.3033,56.9558,78.3034,163.6667,78.6667,180.125,78.875,170.7273,90.2727
101071,frames/53386.png,285.1652,40.0685,105.8756,139.6519,311.8,99.8,347.75,103.25,326,124
101072,img/4997.jpeg,307.7391,92.711,63.4149,87.2035,346.2,139.3,366.4,140.7,357.6154,154.5385
101073,frames/53406.png,269.5836,47.3042,110.0704,122.7347,312,97.8333,348.2,101.2,330.2,125
101074,img/115408.jpg,158,42,112,108,214.1354,77.1828,252.5,80,241.3778,104.706
101075,frames/69646.png,586.2644,4.6839,288.3605,409.6023,739,217,830,224.8,790,294
101076,frames/69652.png,503.9576,37.1661,284.5242,416.5772,633,287.4,727.3333,257,702.2,352.8
101077,frames/5556.png,790.7826,163.4378,89.1233,98.6142,813.25,225,830,221.8333,822.8,238
101078,img/897.jpg,240.4208,48.0135,623.0951,767.9796,293.8333,444.8333,440.5714,434.7143,343.75,581.4167
101079,frames/221545.png,260,12,117,165,302.0449,86.9967,343.5,89,320.5,119
101080,frames/51777.png,424.7045,68.8806,153.399,233.6544,506.8,226.6,550.5,225.25,527.5,255.75
101081,frames/219703.png,407,31,115,139,442.3755,94.3301,483,90,463.5,122
101082,frames/53598.png,196.7753,51.9807,105.7424,126.657,214,107.75,250,108,230,134
101083,img/2165.jpg,347.4019,46.2218,31.7958,40.8346,353.4,65.2,362.4286,66.1429,356.9091,74.1818
101084,img/67053.jpg,1357.8502,32.0672,855.8035,1095.9807,1985,741.75,NaN,NaN,2040.6667,922
101085,frames/175502.png,663,106,260,265,708.716,241.1891,800.3333,233.6667,738.0009,289.706
101086,frames/18883.png,245.2345,29.6441,144.1119,157.7876,320.8333,103.6667,364.3333,94.1667,358.4167,125
101087,frames/45259.png,255.2748,60.0017,108.8016,151.8374,280.8333,148.6667,315.75,148.25,299.2,171
101088,img/3021.jpg,785.1922,2521.0424,166.3427,206.3607,857,2641.8,906.2857,2640,882.7857,2675.3571
101089,frames/13691.png,140.8931,37.9879,107.1947,148.8948,161.8,140.4,192.6667,139.6667,182.4,162
101090,frames/53636.png,207.7785,39.5011,110.7138,137.5485,244.5,101.1667,280.6,103,261,126.6
101091,frames/45245.png,260.9945,35.3769,109.3362,144.9409,294.8333,98.3333,330.4,106.8,307,126.4
101092,img/117570.jpg,119,98,283,399,256.9479,280.2847,358.0206,293.7285,318,361.9556
101093,frames/69682.png,262.2315,35.237,119.6468,176.4166,327,125.2,366.2,122.4,352,150.2
101094,frames/18971.png,175.9005,56.2553,92.4999,128.8017,222.8333,120.8333,258.4286,121.4286,245.8462,143.6154
101095,frames/53820.png,210,52,112,139,242.5,129.1667,279.2,127.4,262.25,154.25
101096,frames/45219.png,221.5141,40.1283,114.5156,143.1462,292.375,108.5,325.6,110,315.5,136.25
101097,frames/53906.png,235.0902,38.9125,110.7374,140.4682,253.4,104.6,287.4,106.8,266.2,129.2
101098,frames/148532.png,313.375,17.25,90,99.75,342.1,59,382.2208,64.9508,353.36,80.655
101099,frames/53600.png,160.1273,48.4809,114.2503,156.2963,194.8,148.6,231.2,144.8,218,173.25
101100,frames/45199.png,209.2122,37.2985,110.3596,137.1025,231.75,97.75,266.2,99.2,246.5,123.5
101101,img/2051.jpg,293.6711,116.0376,31.3051,45.3422,313.3,139,322.4,137.2,321.6364,144.5455
101102,frames/222320.png,416,23,115,145,450.11,90.4837,491.6343,86.9676,470.7969,117.2742
101103,img/124481.jpg,1120,225,846,1147,1216.1926,826.4301,1462.8333,850.3333,1239.0833,1039.7917
101104,img/1036.JPG,1815.9921,858.6314,489.1958,664.9662,2078,1171.8,2247.5714,1184.2857,2187.9091,1307.4545
101105,frames/53546.png,172.6302,37.6755,115.2762,139.4304,240.8,106.8,274.8,104.8,268,131
101106,img/4800.jpg,128.9061,95.1202,297.2149,328.0555,233.2,262.6,330.5714,241.8571,290.3077,310
101107,frames/53814.png,235.3025,40.2635,108.4156,143.6684,280.6667,105.8333,317.4,106.8,302.2,133.4
101108,frames/53744.png,183.7939,42.0652,109.0877,132.0599,197.8333,103.5,230.3684,103.5263,210.8,127.2
101109,img/4137.jpeg,386.8187,27.6994,52.4102,75.4419,403.6364,64.8182,425.1,63.3,414.6667,77.25
101110,frames/14303.png,263.7856,95.6741,145.0666,176.5163,357.4,180,396.8571,189.8571,380.7692,216.2308
101111,frames/218680.png,1,1,357,556,283.6111,174.1278,NaN,NaN,294.5,331.0833
101112,frames/13700.png,145.7233,35.0493,105.2065,138.4914,159.4,114.6,189.1667,112.1667,169.3846,140.0769
101113,frames/53714.png,191.8407,46.4999,109.593,127.567,245.5,102.6667,281.4,101.3,269,125.8
101114,frames/53879.png,185.8345,44.6389,113.9233,142.5509,242.1667,112,279.6,112,266.2,138.6
101115,frames/53468.png,277.1767,48.3301,108.0651,128.9533,306.6,102.4,343,101.3333,325,126.2
101116,frames/53863.png,197.7029,46.8789,111.1277,139.8141,219.6667,110.3333,254,109.4,233.5,134
101117,frames/53848.png,136,38,132,138,238,108.8,NaN,NaN,256.5,132.25
101118,frames/53686.png,215.1824,38.1358,119.0056,143.2058,227,101.3333,258.6,107.6,233.75,128
101119,frames/148263.png,379.5556,78.2222,89.5556,97,414.375,133.4417,453.7,134.7,434.5,150.205
101120,frames/45216.png,221.8209,55.2268,111.2007,160.7152,248.6667,154,285.8889,153,269.8,179.6
101121,frames/68240.png,178.6947,33.969,141.6534,175.0434,262.4,131.2,300.8,131,290.5,160.5
101122,frames/45310.png,255.3309,46.874,116.5877,142.3253,269.6,112,299,115,277.75,138.25
101123,frames/53497.png,203.3463,31.0975,113.6342,148.2423,250.2,107,286.4,110.8,268.75,136.75
101124,frames/53506.png,279.8452,36.3074,110.6383,140.6208,335.2857,104.2857,370.8333,103.3333,360.8,127.4
101125,frames/53845.png,183.8294,43.4445,132.6801,139.1454,285.5,109.25,NaN,NaN,307.2,130.4
101126,frames/15933.png,625.3159,51.287,232.0047,296.1437,656,191.3333,728,187.1429,676.8,248.2
101127,frames/148728.png,313.146,60.1278,87.4,93.4,337.07,102.63,378.1735,102.0025,357.2347,121.5332
101128,frames/53525.png,195.8268,35.5132,129.5964,147.9111,209,105.25,231.2,107.8,211,132.4
101129,img/377.jpg,124.6361,66.9517,56.5017,84.9986,162.1818,113.8182,177.3,116.6,172.6667,129.3333
101130,frames/53767.png,210.3475,40.1017,113.1017,137.7967,256.2,103.8,290.8,105,274.2,128.6
101131,frames/45217.png,212.5649,48.7689,116.686,170.5559,244.8,157.8,282.6,155.8,267.6,180.8
101132,frames/198356.png,322.0649,68.0686,100.1206,110.1403,NaN,NaN,357.6116,105.5241,342.5556,130.0722
101133,frames/42767.png,278.2569,6.0643,122.7315,160.3846,306.3333,90.5,346,91.2,322,120.5
101134,frames/175549.png,380,32,156,143,466.9132,101.2787,511.8333,105.6444,495.5058,127.4935
101135,frames/45201.png,187.2089,27.0094,114.4124,145.7144,260.8,88.8,291,94.2,280.5,118.75
101136,frames/220294.png,249,22,113,149,287.0394,85.3301,328.4512,87.5716,306.7997,114.2742
101137,frames/10594.png,150.8037,32.9805,60.4083,66.6104,NaN,NaN,172.2727,62.4545,161.6154,71.6923
101138,frames/53892.png,213.7626,39.0272,125.1509,143.2392,NaN,NaN,249,107.6,227.25,129
101139,frames/53720.png,124.3819,34.1525,110.8242,133.9399,177,96.8,213,92.6,201.4,117
101140,frames/148262.png,143.4167,67.1667,259.8333,218.8333,178.3459,164.106,259.5,153,211.5,213.3333
101141,frames/10576.png,455.7813,156.032,57.5354,59.3879,NaN,NaN,474.3333,180.8333,461.2308,188.6923
101142,frames/5561.png,798.1504,154.8799,85.2647,93.5998,811.6667,202.6667,826.1667,198.5,819,216.6
101143,frames/53842.png,232.8117,44.0255,114.3213,137.3181,274.5,107.3333,310,109.2,292.2,134.6
101144,frames/53536.png,220.1919,50.839,111.7482,131.0808,232.6,103.8,263.4,106.4,239.25,130.25
101145,frames/53835.png,179.7209,36.6038,112.143,135.2517,213.2,99.8,250,103,230.8,127.8
101146,frames/228135.png,217,18,128,174,251.5,100,294.5,98,271,131
101147,frames/45339.png,162.8317,38.741,111.6499,139.3775,225.6,104.8,260.1667,102.3333,250,129.2
101148,frames/45284.png,179.1077,29.5527,110.7871,144.7861,242.4,96.2,276.4,100.2,263.25,125.5
101149,img/2482.jpg,839.7619,344.0939,193.5561,221.1415,896.5,448.6,957.2727,446.9091,925.5385,494.6154
101150,frames/228108.png,212,18,131,174,255,102,300,99,278.5,135
101151,frames/53539.png,171.4537,40.5483,112.3707,136.7896,184.5714,98.2857,209.1429,101.5714,189.2,126.4
101152,frames/45235.png,205.3222,41.057,103.275,151.5639,244,110.2,281.8,107.2,266.5,132.5
101153,img/2632.JPG,1296.5499,564.3476,444.0001,468.3469,1616,759.8,1693,786.2,1682.8889,858.2222
101154,frames/53481.png,278.2978,40.1815,111.9705,137.8111,335.8571,100.4286,369.6,103.8,357.25,125
101155,frames/10587.png,494.9979,156.6472,51.5031,63.3791,514.1,187.6,530.7143,188,522.3846,198.3846
101156,frames/53737.png,214.0766,39.9175,110.028,136.4286,235.5,104.6667,269.2,108,248.6,129.8
101157,frames/219269.png,523,70,259,343,591.8352,221.7282,687.0322,221.3343,631,300.5
101158,frames/5563.png,808.385,155.8019,76.4545,92.4754,831,203,852,197,843.2,215.2
101159,frames/45336.png,165.625,42.2301,124.1102,149.5094,187.4,113.4,218.2,118,195.2,142.2
101160,frames/189153.png,226.5,18.5,43.5,56.5,231.6907,44.5173,241.1413,41.573,234.7267,51.7236
101161,frames/175695.png,667,82,136,150,704.3455,167.6616,755.6094,169.7288,724.1667,195.6667
101162,img/114473.jpg,102,20,84,118,134.3153,78.6735,166.26,86.92,145.159,107.7749
101163,frames/45369.png,162.4496,30.9127,109.942,139.5223,201.1429,94.1429,236.8,90.4,222,113
101164,img/45070.jpg,2781.525,488.2283,820.9665,995.6232,2927,985.5,3147.4,934,3039.75,1138
101165,frames/53653.png,173.6756,43.7326,112.9575,143.928,234,111.4,268,111.6,257,135.8
101166,frames/68244.png,190.4353,34.8685,142.6842,178.3723,295.2,126.8,323.3333,127.6667,317.5,159.5
101167,frames/53633.png,203.8389,35.3217,108.3417,143.4155,266,106.4,299.25,108.25,289.75,132
101168,frames/53886.png,246.0789,41.7927,101.1842,136.0418,280.8333,107.5,316.2,112,295.6,136.8
101169,frames/45301.png,208.9595,29.2736,114.1262,130.1662,262.2,87.2,298.3333,88.3333,283.4,110
101170,img/51396.jpg,1164.2283,197.5362,1468.5827,2013.9668,1636,1254.1667,2134.4,1171.8,1928,1564.3333
101171,frames/53476.png,255.0563,59,106.4578,147,264.4,139.6,302.25,146.25,282,170
101172,img/3467.jpg,410,73,169,222,498.6,148.8,526,153.2857,508.4545,172.9091
101173,frames/53902.png,212.5428,42.8529,111.3019,130.9537,257.5,100.1667,293.2,99.4,278,123.25
101174,frames/53574.png,181.7535,52.2053,110.2867,152.1785,228.8333,131.6667,264.4,130,251.4,160
101175,frames/45338.png,163.3282,35.8714,117.1794,141.8562,231,104.2,263.6,102,258,125.8333
101176,frames/148375.png,170.4754,70.142,248.7778,217,278.1352,162.9949,371.6667,183,304.5775,223.8343
101177,frames/137914.png,519.2236,5.5214,153.8204,171.7587,581,45,642.5,51.3333,624.6837,94.3949
101178,img/67046.jpg,18.6903,19.0523,184.7412,234.9287,80.6,140.6,139.4,128.6,113.8,169.8
101179,frames/53581.png,123.0274,35.5376,113.1588,136.4878,155,97.8333,190.4,99.6,173.2,124.4
101180,frames/53488.png,267.5699,36.0071,110.7944,137.1202,291.2,101.2,327,104.6667,304.8,125.6
101181,frames/53870.png,167.1949,40.2064,105.2537,126.4225,223.8,94.6,258.8,95.4,248.6,116.4
101182,frames/68235.png,183.2469,38.3905,132.1012,175.9651,256.2,127.8,298.6,131.6,285,158.6
101183,frames/42737.png,249.9968,31.7743,136.863,230.7534,260.2,143.6,298,149.4,266.6,190
101184,frames/53501.png,206.6798,44.275,116.4696,128.9933,249,102.1667,285.6,101.2,269.5,126.25
101185,frames/53873.png,196.2362,41.9427,110.1414,136.7501,251,103.1667,285.4,103.2,274,123.5
101186,frames/42768.png,273.4302,13.0989,125.1708,152.1517,303.6667,92.1667,346,88.4,322.8,116.4
101187,frames/53517.png,218,48.0422,110.4683,165.5106,245.2,147,284.8,148.6,265.2,174.8
101188,frames/45143.png,215.1366,37.7176,116.4857,142.775,290.8,105.6,320.8,104.4,313.6,131.2
101189,frames/53608.png,193.4284,49.1536,108.3753,146.1665,213.5,115,248,122.4,225.4,145.4
101190,frames/148910.png,304.4,46.2,95,97,367.175,94.925,366.832,96.1811,346.9083,115.9622
101191,frames/45174.png,255.9346,43.6635,111,137.2058,285,103.3333,319.8,111.2,296.2,134.2
101192,frames/53379.png,136.1139,32.6642,114.2979,143.5458,183.3333,105.6667,219.4,99.8,208.2,128.6
101193,frames/175741.png,618,87,285,275,638.8827,219.4483,718.4405,219.1204,641.8343,269.0393
101194,frames/42766.png,270.9602,8.5936,130.0889,157.0981,306.8333,90.1667,347.4,87.6,327,118.4
101195,frames/53566.png,199.3957,56.1137,105.5598,147.0474,229,153.1667,268,156.25,250.2,178.8
101196,frames/53389.png,284.7946,41.1537,111.6392,143.9067,309.4,102,344.2,105.8,324.4,129.8
101197,img/3120.jpg,178.178,78.1608,159.2007,197.0383,245.6,185.2,301.1667,170.6667,290.4615,210.3077
101198,frames/42706.png,419.6587,58.1847,272.6592,354.4324,511.6,282,595.8,276.4,556.6,335
101199,frames/22139.png,363.8623,7.2796,430.0925,529.5622,487.2,242.8,639.5,227,565.4,346.4
101200,frames/68247.png,166.0253,35.5754,134.2751,186.4297,225.6,133.4,273,128.6,254.75,161.25
101201,frames/53475.png,292.7868,40.0652,110.59,136.2796,360.6667,107,395.75,110.25,386,131.4
101202,frames/53893.png,155.2431,40.1621,111.2974,137.2974,219.2,102.4,253.8,104.2,242.75,129.75
101203,frames/45302.png,160.7779,42.6152,126.0072,140.9996,172.75,107.25,195.4,107.8,175.75,132.75
101204,frames/45221.png,213.8361,50.4057,113.7191,146.7427,274.1667,122.3333,309,116.6,300.4,147.6
101205,img/118904.jpg,75,41,256,302,136.9333,178.2667,227.3889,153.0889,189.5,230.6444
101206,img/116910.jpg,785,84,431,577,963.3409,378.1832,1135.775,344.475,1093.9444,476.7556
101207,frames/53844.png,223.5977,33.386,109.1869,142.1078,288.8333,103.8333,322,107,310.5,130.75
101208,frames/45188.png,215.0844,44.5304,111.9579,133.3984,290.5,101,317,101,312.8,128
101209,frames/51778.png,418.8127,90.4005,164.2344,236.3328,511.2,256.6,555.75,252.5,528,287.6667
101210,frames/45210.png,216.049,41.7244,109.2299,133.097,259.8,105.8,296,105.2,281.2,128.6
101211,frames/148093.png,322.3,28,90,85.2,333.7,67.3,366.3208,70.5508,343.16,88.355
101212,frames/53593.png,183.9059,43.6889,118.7498,133.0077,192.2,102.2,217.6,106.6,195.5,126
101213,frames/148387.png,227.3333,59,102.6667,99.1667,244.1667,112.6667,281.0764,111.9454,261.6778,132.3944
101214,frames/175762.png,459,65,280,321,519.6667,236.6667,622.8333,228.3111,561.1667,293.3333
101215,frames/53567.png,201.0506,52.9908,112.229,158.7121,234,147.25,272.6,148.2,253.5,171.75
101216,img/1137.jpg,546.1807,19.8157,165.4706,200.9025,661,141.4,NaN,NaN,685.4,174
101217,img/4973.jpg,125.5922,81.9795,74.0307,76.0591,192,120,NaN,NaN,195.5556,129.7778
101218,frames/53626.png,211.2046,42.4602,112.3857,136.8832,245.8333,102.5,281.4,108.6,260.6,127.6
101219,frames/14823.png,85.2386,78.7209,252.3624,319.9859,188.3333,252.9167,272.25,239.125,250.0909,320.5455
101220,frames/53416.png,280.8724,37.8837,112.4329,137.6955,315,93.3333,350.8,99.6,329.5,116.75
101221,frames/205097.png,202.1667,14.2639,91,117.8333,NaN,NaN,229.6244,76.929,216.6106,102.3863
101222,frames/189037.png,122.5242,21.2878,51,67,141.856,52.416,157.9101,48.3232,153.025,60.9387
101223,frames/175756.png,549,87,274,286,602.3333,251,678.5,229.6667,634.5,289.3333
101224,frames/45254.png,216.3676,40.7195,136.4502,140.6949,230,106.75,253,111,231,133.4
101225,frames/53487.png,232.0326,30.2569,103.8771,135.4078,275,90.1667,311.6,93,295.6,115.8
101226,frames/45309.png,257.0291,48.2063,111.045,138.0487,284.2,112.4,317.4,116.4,297.4,138.6
101227,frames/53675.png,125.9726,38.1015,107.1429,140.9688,185,101.2,219.5,100.8333,211.3333,121
101228,frames/53647.png,193.3896,34.5807,116.359,149.0097,211.2,104.2,243.5,100.1667,224.75,124.5
101229,frames/53772.png,146.0159,38.5354,111.0085,135.4021,206.4,99.6,241.5,98.6667,231.5,126.5
101230,frames/45253.png,223.0477,37.5763,109.1832,138.4443,239.6667,101.8333,269.6,100.8,251.4,128
101231,frames/45236.png,201.7758,41.446,102.2337,135.9549,259.4,103.2,292.8,102.2,284.6,126
101232,frames/53726.png,121.0904,38.6803,109.014,148.7294,139.6,114.8,174.2,118.4,155.5,144
101233,frames/175548.png,539,135,268,242,600.7156,260.8557,683.6025,233.1574,646.3362,300.0393
101234,img/1111.jpg,3279.796,1001.1228,273.2976,318.641,3323.2,1177.4,3371.1667,1169,3343.6,1229.5
101235,frames/53661.png,197.6861,40.753,111.7843,156.2687,213.8,105.2,248.2,108,226,133.8
101236,frames/53537.png,221,30,115,149,285.4,104.6,319.4,108.4,309.2,130.6
101237,img/2508.jpg,402.1951,104.4595,57.6346,63.566,NaN,NaN,416.6,136.4,408.6667,146.5
101238,frames/53905.png,151.3591,38.796,112.7414,132.4031,213.6,97.4,249.2,100.2,237.2,122.6
101239,frames/53523.png,206.5465,46.9164,114.4805,130.0082,232.25,108,267.8,108,249,135.75
101240,frames/53878.png,189.3026,44.5679,108.6315,141.9394,235.1667,113.8333,271.4,111.2,256.8,135.2
101241,frames/69654.png,482.0817,15.8602,302.9162,422.9084,627.75,261,725.5714,238.8571,695.6,328.2
101242,img/3556.jpg,341.9531,61.7914,100.4236,119.8614,384.4,134.4,412.1667,130,398.5385,152.1538
101243,frames/45280.png,213.0363,39.4774,108.3584,137.7431,268.4,100.6,303.8,100,292.75,126.75
101244,frames/53447.png,249.8757,55.5086,116.9446,140.1059,267.25,126,299,128.4,278.25,149.25
101245,frames/53888.png,221.0817,37.8254,115.9019,146.6949,290.4,109.4,324.1667,108.1667,315.6667,136.5
101246,frames/53408.png,262.7037,36.0551,113.3194,149.8747,321.5,110.75,356,108.2,348.75,133.5
101247,frames/53602.png,184.0843,43.9521,109.4973,140.267,230.1429,112.2857,268.2,114,250.5,137.5
101248,img/1013.jpg,59.0583,158.2739,65.0964,67.8648,108.7,193,NaN,NaN,116.9231,202.6923
101249,frames/53480.png,275.4256,44.8836,115.7312,134.2931,285.6,104.8,310.8,107.8,290.25,130
101250,frames/53542.png,189.8499,37.9839,124.5843,140.1789,205.8889,106,233.25,109.5,211.8,132.4
101251,frames/42715.png,430.4045,65.7164,245.4174,333.0418,504.6667,272.8333,588.4,266.8,549,328.8
101252,frames/45242.png,184.6058,34.6912,113.319,139.132,237.3333,98.8333,273.2,95.8,262,121.25
101253,frames/45170.png,215.2492,47.2054,109.2047,140.2887,271.4,109.8,305.2,106.2,297.5,133
101254,frames/175701.png,726,72,334,292,NaN,NaN,759.6886,229.6343,740.5,284
101255,frames/221896.png,417,15,113,159,448.4429,87.4837,490.6319,86.6343,470.2997,114.2742
101256,frames/53654.png,231.4409,40.1392,117.7839,136.2944,246.8,97,276.6,98.4,255.8,121.2
101257,frames/53831.png,197.8015,31.3263,115.8965,140.8231,268.5,99.1667,300.6667,98.3333,292.2,124.2
101258,frames/53667.png,157.9271,34.5968,108.6315,138.2646,206.2,97.8,242.6667,100.8333,227,126
101259,frames/53757.png,218.4125,37.012,105.1472,139.554,233.6,99.4,263.25,100.25,242.25,124.75
101260,frames/53499.png,211.4803,32.5988,109.2825,146.7567,248.4,103.6,282.6,107.2,266,131.8
101261,frames/45186.png,210.5034,48.2861,113.4656,133.9875,246.5,109.5,282.6,109.2,265.25,137.75
101262,frames/13695.png,137.7097,46.5736,101.1936,147.5846,155.4,147.6,184,144,173.3846,169.9231
101263,frames/53778.png,230.0042,36.1899,122.7058,145.1849,280.8,100.6,316.6,105,299.5,126.5
101264,img/2817.jpg,597.8635,466.9151,590.1181,657.048,1102.9,752.9,NaN,NaN,1173.5,863.9
101265,frames/53437.png,220,51,117,134,284.5,118.1667,319.2,112,312.6,138.2
101266,frames/219275.png,644,282,68,78,682.9873,322.1619,700.1063,317.3159,692.0533,330.96
101267,img/480.jpg,225.8079,22.2892,297.6608,391.2239,319.6,222.8,426.1667,230,367.0769,299.0769
101268,frames/53459.png,290.9402,41.5942,109.457,132.9353,313.4,96,347.8333,98.6667,328.6,120.6
101269,img/1574.jpg,1911.1552,625.4678,175.7442,209.0215,2023.7778,725,2072.8,725.2,2068,769.4167
101270,img/1173.jpg,195,11,32,47,211.8182,34.6364,223.2,33.7,218.4615,41.3077
101271,frames/218908.png,414,26,116,140,448.6102,87.1504,489.1354,84.9676,468.0303,116.8494
101272,frames/53777.png,205.0875,28.7657,115.2542,148.4079,225.2,96.2,257.6,100.2,233.75,119.25
101273,frames/6622.png,127.0711,47.7046,44.0398,50.8424,134.5,74.4,144.6,73.9,137.5,83.1
101274,frames/53858.png,162.9786,31.7786,110.8747,130.3673,229.3333,91.1667,263.1111,94.3333,252.1667,118.3333
101275,img/2203.jpg,1075.8295,748.701,451.1826,489.7131,1489,1026.2,NaN,NaN,1499.5,1094.25
101276,frames/191397.png,232.5833,22.4833,30,43,238.78,42.58,246.4236,41.9281,239.35,49.9933
101277,frames/53822.png,224.1194,39.7742,114.128,165.1418,245.75,135,279.3333,136,261.6,162.4
101278,frames/9268.png,599.9669,122.4204,181.7935,246.6121,656.8,266.6,719.2,272.2,682.6154,307.3846
101279,frames/221105.png,246,14,116,158,278.9435,91.817,319.4687,87.6343,299.7955,117.7742
101280,img/4708.jpg,159.6876,45.4071,64.6188,84.305,192.1,87.5,213.8,88.3,204.8333,101.6667
101281,frames/192174.png,155.1718,19.2125,92.1667,126,NaN,NaN,180.9687,77.2368,170.3376,104.3734
101282,frames/53550.png,195.3797,55.0612,116.7472,160.5327,229.8,151.8,268.2,154.4,248.8,178.8
101283,frames/53515.png,223.2672,37.9765,112.4102,161.8984,254.1667,129,293.6,130,275.75,156
101284,frames/200072.png,1.0444,9.0889,145.2222,228.1111,NaN,NaN,59.8889,68.1111,29.8889,122.4056
101285,frames/45252.png,222.8115,33.7224,115.6282,142.0992,290,101,323.6,101.2,313.6,126.4
101286,frames/45264.png,201.6743,40.0157,115.4547,141.801,216.8,109.2,246.8333,110.5,227.75,137.25
101287,frames/53650.png,179.6076,49.4353,109.7879,135.2941,234.2,110.2,270.8,108.4,261.8333,129.5
101288,frames/45205.png,240.3394,45.226,120.9778,140.1953,256.3333,113,287.6,118.8,263.6,140.6
101289,frames/45157.png,241.5585,45.8599,116.4714,135.2306,256.5,103.5,286.8,106.6,263.25,126
101290,frames/53666.png,147.4524,38.3158,109.1443,157.8402,179,137,216.2,134.2,199.4,159.8
101291,frames/45160.png,149.982,42.3433,108.7136,136.6449,214.2857,100.4286,247.2,98,241.2,124
101292,frames/53540.png,177.78,31.6207,119.3349,138.9232,188,96.5,213.6,98.6,192.3,121.5
101293,frames/45332.png,182.2836,35.6653,111.6531,133.1907,246,97.8333,279.4,99,269,124.8
101294,frames/53583.png,195.0876,34.9725,111.5291,142.6622,248,100.8333,284.6,106.4,267.75,128
101295,frames/207097.png,213.2222,82,131.8889,147.2222,235.2222,124.1111,259.8333,129.3333,220.6607,158.9772
101296,frames/136353.png,493.4174,4.3934,179.7747,214.1399,576,63,645.1667,72,629.6828,119.7282
101297,frames/53643.png,204.858,54.2398,113.0412,127.7758,257.8,113,294.8,111.2,285,135.2
101298,frames/53507.png,266.5034,43.9814,111.6113,152.9087,317,124.8,356.8333,120.1667,346,147.5
101299,img/117447.jpg,326,31,59,61,339.9633,63.0567,359.335,60.4476,350.597,73.1265
101300,frames/45156.png,239.3683,41.4183,118.8419,139.6049,252.4,103,280.8,107,257.8,129.4
