TEMPLATE_ID,FILENAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_X,NOSE_Y
100257,frames/220418.png,661,292,55,70,689.0339,325.2172,701.2467,321.6643,701.4172,339.5716
100258,img/3076.jpeg,329.5038,156.0516,38.5249,59.9625,342.5455,190.3636,357,192.1,349.1818,202.2727
100259,frames/14301.png,287.5532,104.8304,135.6316,191.9264,368.8,225,405,229.5714,384.2143,257.6429
100260,frames/175433.png,584,101,252,242,611.5,213,674.1667,198.3111,623.1667,254.3333
100261,img/111279.jpg,323,111,342,352,347.5,266.5,418.696,234.5161,362,328
100262,frames/10586.png,477.4669,157.0841,54.1759,65.18,498,189.5556,516.3,193.7,505.0769,204.3077
100263,frames/10595.png,153.1121,27.7014,64.344,72.526,NaN,NaN,173.6667,63.4444,162.4167,73.1667
100264,frames/53383.png,264.3963,33.412,103.5156,135.949,291,89.6,325,94.8,302.75,114.25
100265,frames/42704.png,410.272,28.4313,264.7574,328.9833,532.3333,192.1667,614.8,191.8,581.8571,245.8571
100266,frames/53889.png,208.6895,37.4532,112.4761,136.8305,271.3333,101.6667,305.2,101,298,125.2
100267,frames/53896.png,236.2445,35.2185,116.604,148.995,303.8,101,337,103.2,326.25,125.5
100268,img/3005.JPG,413.7985,104.9646,125.0035,172.2873,434,212.9167,464.4,206.5,447,236.8333
100269,frames/53708.png,192.1783,40.8423,106.731,141.9152,210,108.4,242,109,221.4,133.4
100270,frames/45203.png,226.7478,61.0435,112.4208,145.9008,257.25,141.5,294.8,141.4,279.2,167.2
100271,frames/53471.png,279.4401,43.8785,116.0323,135.9368,321,105.8333,355.3333,105.3333,338.6,129.6
100272,frames/18881.png,265.3053,37.4079,120.534,162.0468,304.2,109.4,354.3333,115,326.6923,144.2308
100273,frames/148806.png,233.1,69.2,84,89.8,253.9766,110.9456,294.9967,115.6107,270.8,128.8313
100274,frames/53884.png,209.6432,35.156,115.1151,142.2457,225.6,99.4,254.6,100.8,234.4,122.4
100275,frames/45296.png,161.388,31.061,116.3389,145.343,183.1667,94.6667,214.6,96,193.5,116.75
100276,img/116772.jpg,619,203,228,267,671.4149,322.7745,756.8551,315.3952,716.9431,373.6287
100277,frames/53707.png,222.6599,52.4475,103.1773,125.9774,238.8,106.2,272.2,105.6,250.2,131.6
100278,frames/53764.png,210.4483,34.8474,112.5083,142.0972,269.4,104.4,304,105.8,292.6,128.6
100279,frames/138535.png,152.424,0.2647,287.6173,252.1078,236.3333,63.0998,334.5,47.3333,295.6695,121.913
100280,img/3591.jpg,32.0182,15.5213,112,164.497,85.8,101.1,127.9,100.9,111.1538,132.9231
100281,img/1545.jpg,184.5317,59.8859,29.6215,40.1828,191.1,77.8,201.6,78.4,194.5,84.5
100282,frames/53473.png,280.3362,41.3753,111.0158,136.9379,298,105.5,330.6,104.4,308.75,126
100283,frames/53682.png,152.4433,31.9851,113.5618,135.9801,228.4,90.4,259.8,91.8,251.4,118.4
100284,frames/45166.png,253.6103,53.9493,113.575,160.1376,284.4,147.8,323.125,151.5,300,178.4
100285,frames/53562.png,204.7287,54.8473,113.9963,161.2786,235.6667,153,273.25,152,256.2,177.8
100286,frames/45361.png,213.0003,31.9601,114.7202,133.1066,232.8333,88.3333,264,86,245.8,109.2
100287,img/19.jpg,91.4511,174.7884,41.5766,60.4656,103.3,204.5,118.1,205,109.4167,214.5
100288,frames/16734.png,457.6221,71.0664,236.2374,263.4944,631.5,192.7,676.2,187.2,678.1538,233.3077
100289,frames/148827.png,189.0833,142.4667,88,102.6667,221.5355,186.1059,259.9867,186.1662,242.0933,204.0938
100290,frames/5560.png,800.7717,154.4287,84.2973,90.5463,823.3333,204.3333,841.5,200,832.4,217.8
100291,img/1741.jpg,96.777,221.2479,61.243,78.574,114.2,263.4,137.5,259.8333,127.4,278.8
100292,frames/53801.png,233.6883,37.7274,111.4456,140.8053,252.8,104,286,103.6,266.25,128
100293,frames/53609.png,188.8642,46.7818,104.3068,134.1275,237.2,107.6,272.6,104,262,134.2
100294,frames/45350.png,268.5674,43.4471,105.3569,138.2167,302.6667,105.5,339,108.4,319.75,131.25
100295,frames/42725.png,516,156.8537,32.4495,42.3484,527.76,181.2,533.6,180,531.4,185.12
100296,frames/53588.png,245.7959,37.2982,111.8536,137.0045,303.5,101.8333,339.4,103.4,327,126.8
100297,frames/45192.png,204.3742,37.6273,112.8553,138.776,268.8,100.8,302.4,102.4,292.2,123.2
100298,frames/168089.png,134.0833,16.1667,41.1667,52.1667,144.045,39.78,159.215,36.09,152.655,47.98
100299,frames/53420.png,265.9491,38.416,112.5729,143.7911,293.2,106.6,328.6,109.6,310.6,134.4
100300,frames/25061.png,146.937,65.7525,93.1922,129.688,192,152.4,225.2,150.6,207.3333,175.5833
100301,img/4396.jpg,123.5309,16.197,178.7964,242.033,152.9,171.1,186.8,163.1,178,205.2308
100302,frames/175728.png,587,110,261,251,NaN,NaN,667.8333,223.3333,618.6667,277
100303,img/4904.jpg,64.0415,27.621,58.6239,75.1403,110.4444,66.8889,120.7143,68,117.6667,79.9167
100304,frames/148226.png,145,97.25,44,48.75,156.5744,121.4648,180.1613,118.2426,169.3467,129.5136
100305,frames/53866.png,201.7142,40.8299,108.7695,142.1219,266.5,108.75,300.6,110,288,135.8
100306,img/121641.jpg,51,1,136,155,118.531,47.4096,162.6119,33.4837,168.3889,78.6611
100307,frames/42700.png,579.4453,39.6299,244.4073,307.7908,622.8,197.8,699.8,189.8,651.2,245.8
100308,frames/53589.png,191.1447,43.5797,104.656,133.4274,245.4,103.4,280.8,105,267.5,128.75
100309,frames/42719.png,454.9972,38.9849,250.0161,330.484,597.1667,208.6667,675.1667,209.3333,648.25,268
100310,frames/53746.png,179.4476,31.206,116.1133,143.3465,243.6,99.6,278.8,100.8,266.25,125.75
100311,frames/42716.png,539.042,41.9313,252.8384,293.6729,610.6,186.4,694.5,179.3333,650,233.75
100312,frames/53734.png,191,49.0833,113.0278,131.9167,247.8,104.4,284.2,104,273,129
100313,img/69665.jpg,114.9128,117.9889,575.7798,754.5529,325.4,494.8,543.4,497.4,446.6,651.8
100314,frames/45262.png,230.4426,38.8115,116.577,144.8193,287,105.2,324.5455,104,311.8333,128.5
100315,frames/53665.png,218.5833,32.3055,106.0939,138.7389,274,99,307.8,99,296,126.5
100316,frames/175590.png,591,71,252,279,632,225.3333,731.9451,216.8241,676.1667,276.6667
100317,img/45071.jpg,1634.8177,379.5219,593.6455,761.4922,1775.6,725,1954,718.4,1852.75,837.75
100318,frames/129763.png,159.3192,46.119,70.75,127,189.7243,94.4098,219.4683,109.4267,196.9196,126.9416
100319,frames/193458.png,104.0173,3.6979,79.25,93.5,129.4907,52.454,153.8322,47.1676,142.315,68.2891
100320,frames/69696.png,719.6948,0.7533,241.2243,254.7521,878.6667,104,NaN,NaN,885.8,175.8
100321,frames/45275.png,205.3853,45.7625,112.801,140.9683,270,108.4,305.2,106.8,296.6,132.8
100322,frames/53901.png,215.4477,39.8868,109.585,136.839,240,100.5,273.4,98.4,255,120
100323,frames/16732.png,466.7978,50.9352,194.9993,272.8285,550.75,185.9167,623.3,181.6,595.4118,231.2941
100324,frames/228118.png,211,17,132,179,254.5,104,297.5,103,277,141
100325,img/2782.jpg,579.1522,260.4618,117.7515,152.5074,622.2,340.8,664.6667,337.6667,647.1538,370.3077
100326,frames/45147.png,151.0229,34.1461,112.5395,140.5853,210.6,96,244.75,98.75,232.4,125.2
100327,frames/42774.png,278.9775,16.8769,111.055,143.96,313.2,91.4,355.4,87,336.25,117
100328,frames/42714.png,461.8686,16.2015,252.0533,310.0424,494,171.8,574,160.6,528.5,220.3333
100329,frames/22136.png,365.6032,7.1146,433.1634,544.5012,496,249,649.8571,234.8571,573.4,348.2
100330,frames/45341.png,241.4517,35.6108,109.9058,157.1968,264.8,127.8,301,126.2,283.6,152.4
100331,frames/45345.png,259.4684,36.4933,111.9918,144.1846,292.1667,105.1667,328.8333,108,308.3333,130.5
100332,frames/141797.png,555.1729,44.1307,278.119,345.0774,591.6667,200.6667,659.8333,197.2667,600.3542,268.4491
100333,frames/45159.png,198.2893,28.3644,112.017,142.1056,264,93.3333,297.8,94.2,289.5,120.75
100334,img/51395.jpg,376.9368,73.4904,673.8542,926.4829,519,490.2,759.8,468.8,625.25,639.25
100335,frames/219052.png,251,16,114,156,287.8741,82.9967,327.9493,84.2383,306.7983,110.2742
100336,img/124264.jpg,1312,122,380,516,1375.3333,397.3111,1498.0083,388.1917,1415.3231,489.975
100337,frames/53509.png,290.9245,48.8173,103.1108,131.4926,307,106.6667,341.6,110.4,322,135.8
100338,img/1084.jpg,389.5835,126.5131,618.8249,688.3934,881.75,475.25,NaN,NaN,959,576
100339,frames/16735.png,461.3233,67.4401,203.885,285.1651,492,211,565,210,526,260.2143
100340,frames/42717.png,407.0346,51.0897,255.3809,312.5231,466.6667,208.5,548.2,197.4,506.1667,253.8333
100341,frames/53832.png,217.9108,42.0062,110.7854,158.1943,242.6667,135.6667,279,134,261.8,161.6
100342,frames/166885.png,155.3628,19.0949,40.6667,48.3333,173.4386,39.0968,185.1124,40.8676,174.1333,52.0733
100343,img/3847.jpeg,196.0265,28.4313,56.2945,78.9894,227.5,70.6,245.8182,69.8182,238.4167,82
100344,frames/53545.png,181.5444,33.9493,115.4556,137.8803,257,99.6667,287.6,100.8,282.2,121.8
100345,img/2331.jpg,254.6856,199.7396,26.7111,32.6018,277.4286,218.7143,NaN,NaN,278.75,223.8333
100346,frames/42726.png,397.7206,25.5233,278.42,322.382,517.6667,200.6667,599,183.25,571.4,249
100347,frames/53697.png,186.1534,51.0767,113.0151,137.4311,248,115.5,283.6,113,272.75,136.75
100348,frames/45368.png,223.7814,30.8029,116.663,138.6176,234.6,95,262,98.6,240,123
100349,frames/45145.png,180.4203,45.6185,112.8762,144.5369,207.6,128,245.2,123.8,232,153.4
100350,frames/53652.png,181.4823,41.7756,121.5492,143.965,202.4,111.4,237,111.4,216.75,136
100351,frames/53490.png,296.9542,47.778,100.9411,129.5841,334.8,105,371.2,102.8,359.8,130
100352,frames/68233.png,163.7425,34.6699,138.7002,178.0932,244.1667,128.8333,286.6,127.8,273.5,157
100353,frames/45364.png,249.0725,36.3742,112.1645,137.6178,318.1667,102,349.8571,103,341.25,126.25
100354,frames/45232.png,220.6471,34.6128,113.0442,137.8366,269.4,99.4,307,101,290,124
100355,frames/45239.png,194.714,42.5142,115.6892,141.6227,219.6,110.2,254.6,107.8,235.4,135
100356,frames/53711.png,178.454,46.853,111.766,167.7024,203.3333,151.5,239,150.75,224.5,175.75
100357,frames/42734.png,326.0099,141.2995,290.8424,298.8249,NaN,NaN,405.2,266.2,354.5,332.25
100358,frames/18968.png,93.8184,51.807,116.3006,170.9427,141.6,169.6,183.1667,162.3333,165.3333,196.8333
100359,img/2605.jpg,416.8665,43.3319,51.6049,54.8334,NaN,NaN,431.6667,71.2222,423.0833,78.75
100360,img/112290.jpg,756,55,292,370,788.4991,208.304,870.5,224,800.6111,283.1111
100361,frames/53837.png,241.6853,51.1213,109.6557,158.9807,263.5,138.25,299.4,143.8,277.2,165.2
100362,frames/53907.png,244.9646,46.3115,105.4208,134.8694,278.8,107.8,315.6,110.4,295.2,135.2
100363,frames/15930.png,600.6025,97.2857,235.9564,329.8158,649.6,298,728.8333,295.8333,689,355.8
100364,frames/45300.png,155.0908,38.6086,121.5855,137.3444,177.1667,103.8333,209.6,98,190.2,123.6
100365,img/3568.jpg,330.5136,49.1873,57.4815,77.555,360.7,85.8,381.1,86.5,372.0833,98.75
100366,frames/221192.png,249,21,115,150,287.7089,83.9967,328.7807,84.5716,308.2969,112.2742
100367,frames/42730.png,404.0814,72.7735,278.949,358.9383,510.6,297.6,591.75,293.75,553,342.5
100368,img/2692.jpg,72.6993,111.2934,38.2611,43.888,100.6,135.5,109,134.1,107.0769,142.6154
100369,frames/69671.png,245.3822,22.8744,115.4461,153.0231,265,95.7143,302,96.8,277.4,120.6
100370,frames/45366.png,226.282,32.8636,120.4332,141.0219,243,95.3333,268.1667,100.6667,246.8,124
100371,frames/53584.png,163.1921,44.8331,110.3608,143.2186,224.2,107.8,258.4,105.2,248.2,132
100372,frames/53629.png,210.6716,40.9791,108.8582,143.2774,255.2,106.8,294.2,111.6,275,135.8
100373,frames/53398.png,261.3983,45.4066,106.9225,133.1246,273,105,304.8,102.2,286.5,128
100374,frames/53850.png,235.0482,33.3743,112.9397,134.1287,247.8,95,277.8,94.8,257.2,120.8
100375,frames/53585.png,132.2004,43.6412,115.4489,139.8194,194.3333,109.6667,229.6,106.6,222.1429,132
100376,img/1407.jpg,154.2148,36.4271,34.7646,45.292,170.9,61.7,180.8,61.9,175.6923,70.3846
100377,frames/53547.png,170.1113,40.5378,115.8133,140.9934,194.6,109,228.2,105.8,208.6,133.2
100378,img/121297.jpg,237,13,66,85,251.9019,59.6039,274.6006,54.796,265.2731,74.6568
100379,frames/45271.png,202.1605,49.7418,116.3037,136.6449,213.8333,110.1667,238.5556,114.7778,217.8,138.2
100380,frames/53491.png,269.2569,42.4598,107.5631,143.4802,307.8,109.8,345,108.8,328.75,132
100381,frames/219388.png,600,291,63,70,637.5715,336.6088,652.3119,324.6744,654.2761,344.6511
100382,frames/53428.png,226.9232,67.449,110.8398,130.1274,257,132.3333,293.5,135.5,273.25,163.25
100383,frames/45282.png,181.1961,33.0911,113.1782,144.6689,197.6667,98.5,232.6,100.4,211,124
100384,frames/53851.png,249.8933,37.7204,109.485,139.7394,276,99.4,310.5,105.25,286.4,124.8
100385,frames/53518.png,251.1291,30.1011,112.2692,154.3655,278.8,100.6,316.2,102.8,296,126.4
100386,frames/53710.png,203.4543,53.7814,112.9795,147.2971,240.5,134.75,278,128.2,265.8,158
100387,frames/218990.png,411,25,113,148,445.1095,91.1504,486.6319,89.3009,465.7997,118.2742
100388,frames/18880.png,272.2064,33.8338,128.5718,171.2987,299.2,118.4,341.8,116.6,320.7692,150.3077
100389,frames/69691.png,624.5821,121.5085,212.4855,279.0317,706.8,261.2,782.8,253.8,753.2,311.4
100390,frames/222313.png,146,58,52,73,168.3605,99.4744,185.5176,99.7392,176.94,115.72
100391,frames/197451.png,397.0993,118.2607,268.157,356.0456,502.1595,240.0537,623,241,575,345
100392,frames/53823.png,223.1361,51.6218,109.7751,146.6266,244.8,135.4,281,136.4,264,164
100393,frames/45154.png,204.7726,39.4308,115.2207,138.4862,269,103.2,303.2857,104.4286,293.2,128.2
100394,frames/53894.png,243,85,93,120,259.6667,146.3333,296.25,153,277,177
100395,img/1261.jpg,191.1642,39.9572,323.9363,490.7429,278.8,346.4,394.6667,328.6667,353.1538,425.1538
100396,frames/53825.png,235.5969,35.8665,113.8108,145.8566,264.2,100.2,301,103.4444,277,125
100397,frames/6633.png,604.4867,134.7431,193.9394,192.7793,NaN,NaN,637.5556,231.1111,629.1667,267.0833
100398,frames/45150.png,203.5276,45.537,106.5382,131.1155,245,103.1667,281.2,95.6,270.2,122
100399,frames/22137.png,352.6086,2.0453,438.0782,536.9066,483.5,241.5,638,224.3333,559.6,339.8
100400,frames/184338.png,118,24,70,89,142.7333,66.7,165.7167,68.9711,155.3495,85.8936
100401,frames/53865.png,209.644,52.6012,103.165,128.202,265.6,106.2,299.8,108.6,285.4,133.2
100402,frames/18876.png,273.8486,56.9761,116.2908,147.3147,295.6,121.6,342.8,110.2,323.3333,144.8333
100403,frames/175632.png,565,114,257,232,594.2164,217.1891,669.5,212.6667,608.4991,260.3727
100404,frames/207694.png,620.0664,131.2799,291.1521,331.0105,673.8333,279.6667,783,297.9111,702.191,358.7528
100405,frames/53700.png,190.967,36.3077,110.4488,138.0346,214,108.6,251.75,105,232.2,130.8
100406,frames/166978.png,218.25,52,16,19.1667,225.36,60.16,229.12,61.12,226.4,64.8
100407,frames/45200.png,235.2385,43.485,111.1485,141.596,299.4,107.8,332.8333,108.6667,320.2,135.4
100408,frames/45222.png,227.2197,46.1795,113.5647,143.0214,298,107.4,330.2,109.4,321,129.4
100409,frames/221488.png,408,30,125,141,448.3755,87.3301,489.4474,84.2383,469.2969,114.2742
100410,frames/129543.png,160.0278,41.1667,75.1667,134.0833,189.9553,94.1371,219.125,110.25,198.556,126.7517
100411,frames/53871.png,193.2798,40.6366,112.0026,144.8967,241.4,107.2,279.6,106.8,266.5,129.5
100412,frames/53838.png,235.4955,53.5716,115.3657,154.8186,257.8333,139.1667,292.5,145.5,270.6,168.6
100413,frames/69676.png,283.6413,41.5283,114.3587,154.9435,343.5,111.1667,381.2,113.8,364.2,137
100414,frames/53578.png,104.1191,50.4409,110.6888,144.8083,151.8571,134.8571,188.7143,128.5714,177.2,158.4
100415,frames/45167.png,229.9409,41.8183,115.9906,142.642,239.2,107,261,108.4,244.6,130.4
100416,frames/53575.png,163.9785,35.1364,111.9651,143.781,228.2,104.4,263,102.8,251.4,127
100417,frames/148099.png,255.4167,129,135.8333,111.1667,NaN,NaN,282.1667,170.3333,267.7465,197.1676
100418,frames/53692.png,195.887,41.6208,112.6176,138.8204,214.2,103.4,247.6667,107.1667,225.5,129
100419,frames/53569.png,191.205,41.7179,111.6406,140.0305,242,110.6667,277.6,109.8,263.6,135.4
100420,frames/53840.png,215.3294,41.7382,112.3263,134.3376,272.6,103.6,308.6,103.8,298.75,129.25
100421,frames/45317.png,266.1084,45.6382,116.481,142.7991,286.5,103.8333,319.8,106.2,299.2,129
100422,frames/13697.png,130.0089,44.7467,112.6867,152.6865,152,150,176.8333,146.6667,164.7273,172.5455
100423,frames/45238.png,199.5666,45.356,113.2672,138.8179,229,107.2,266,105.4,248.6667,132.1667
100424,frames/175693.png,456,86,285,287,498.216,233.5224,585.5,212.3333,531.8343,280.0393
100425,frames/53691.png,187.1458,45.4855,107.6959,138.0186,235.4,107.8,273.6667,107,262.75,133.75
100426,frames/53685.png,210.6094,36.1613,116.0996,143.3497,224.1667,100.1667,252.8,105.6,229.75,125.25
100427,frames/53619.png,174.2059,39.8724,109.3713,140.4931,213,105.25,248.4,104.2,232.5,127.25
100428,frames/53404.png,245.5117,45.0233,112,128.465,270.6667,106.3333,305.2,103,289.75,126.5
100429,frames/69685.png,264.251,32.6252,120.5313,162.7117,331.8333,121.6667,369.8333,118,357.25,148.5
100430,frames/53730.png,191.1125,65.9975,108.7013,150.9427,216.0667,158.0667,253.1667,159.1667,237.2,183.2
100431,img/3507.jpg,143.7299,57.4763,38.7206,54.4432,155.5455,85.6364,168.9091,85.7273,163.0769,94.6923
100432,frames/53422.png,247.2558,29.6018,117.9694,145.4439,311.8,97.4,346.5,99,337.2,122.6
100433,frames/45149.png,227.1865,64.0515,108,140.9822,249.2,142.6,286.8,143.6,268.3333,168.1667
100434,frames/45367.png,163.6593,42.4964,111.0355,157.5535,193.8333,139.8333,230.75,135.25,217.2,164.4
100435,frames/45158.png,233.7402,48.8155,118.9437,131.513,255.4,104.4,286,110.8,261.4,136
100436,frames/42722.png,445.3464,54.0959,242.4679,318.5517,496.2,221.2,578.4,218.8,532.75,278
100437,frames/53813.png,231.1895,35.6822,116.3042,146.2739,268.5,102.125,304.6,103.8,286,129
100438,frames/45294.png,158.4938,36.9756,110.722,138.2647,207,101.6667,243.8,99.8,228.6,126.6
100439,frames/53553.png,228.4096,38.2063,127.1032,146.4345,NaN,NaN,262.6,108.4,242.6,129.4
100440,frames/45256.png,247.842,41.7846,123.8414,133.9989,264,97.1667,290,108.4,263,125.5
100441,frames/45258.png,246.0198,42.0915,110.4929,157.4288,279.6,134.8,314.2,135,296,160.6
100442,frames/18866.png,700.8564,82.3694,143.2779,228.4502,743.2,192.2,805.2857,195.1429,772.6154,230.0769
100443,frames/219040.png,409,24,116,151,443.8769,91.9967,484.2788,88.5716,465.7955,119.7742
100444,frames/53486.png,292.1365,41.4583,104.3727,141.3637,323.8,103.8,358.8,108.4,338,130.4
100445,frames/53414.png,263.0355,51.9822,110.9645,160,291.4,149.4,331.2,151,311,173.5
100446,frames/45180.png,219.4949,37.2847,118.9094,129.0447,234.5,94.3333,263.5,94.25,242.25,120
100447,frames/53580.png,111.6417,35.3828,112.8207,146.7067,156.6,106,193.1667,105.6667,179.2,132.8
100448,frames/53727.png,132.4271,40.9166,108.5548,134.5921,149.3333,104.3333,182.8,108.2,159.2,132.2
100449,frames/53514.png,209.9524,45.1791,116.0873,161.9685,242.7143,142.5714,281.25,143.75,261.75,167.5
100450,img/1940.jpg,1199.2418,440.9954,191.3317,238.1267,1220.8333,573.5,1259.7143,561.2857,1234.9231,614.8462
100451,frames/219622.png,162,27,123,149,206.7061,89.6634,249.5,92,228.5,123
100452,frames/53432.png,237.9633,46.1816,111.9613,151.8569,269.2,135.2,307.4,132.4,291.4,160.2
100453,frames/42703.png,578.6024,40.2394,252.5335,313.5249,666.4,204.2,752.2,195.6,715.4,250.2
100454,frames/53785.png,181.3805,40.3015,114.8085,146.0042,243.8,107.4,279,104,268.25,130.25
100455,frames/53732.png,190.1817,48.1229,115.0012,170.8862,218,154.75,255,156.3333,236.6,179.4
100456,frames/53883.png,186.7828,44.7237,113.5952,137.2988,213,107.8,249.2,103.8,233.25,130
100457,frames/53462.png,266.7711,40.6706,110.1201,147.2459,273.6667,111.6667,295.6,112.4,277.8,135.2
100458,frames/53433.png,229.9492,61.8824,110.1243,157.6505,261.2,154.6,299.4,153.8,283.75,179.25
100459,frames/69782.png,113.0442,60.9552,78.8078,88.9341,165.1667,113,182,103.2,182.2,122
100460,frames/53519.png,234.0315,42.717,108.0092,133.8896,254.6,100.2,287.4,103.4,268.25,126.5
100461,frames/25067.png,152.2257,64.5957,89.1389,132.0664,192.8,153.8,224.5,155,208.4444,175.6667
100462,frames/45331.png,137.4871,46,129.0352,135.7279,239.8333,105.3333,NaN,NaN,258.6667,126.5
100463,frames/10580.png,469.9062,161.7311,56.8086,66.0176,494.5455,193,512.8,191.5,506.5385,202.5385
100464,frames/45248.png,212.3551,24.9278,112.3661,137.313,229.8,86.8,263.8333,85.6667,243.8,108.4
100465,frames/45267.png,218.8769,41.604,105.557,141.1809,268.8,102.4,304.8,102.6,291.5,129.5
100466,img/1571.jpg,568.8948,11.01,527.0487,649.0106,674.5,331,836.5,322.3333,756.9231,458.5385
100467,frames/45354.png,140.0888,47.9646,128.6097,145.9796,247.5,117.75,NaN,NaN,263.3333,140
100468,frames/221132.png,599,168,280,367,742.0009,360.3949,831.5347,354.9514,781.5,438.5
100469,img/789.jpg,917.0325,45.8115,460.3766,544.878,1025.8,305.6,1149.5556,291,1085.5,392.5
100470,frames/53549.png,198.271,47.6818,109.3334,165.5552,228,150.5,267,149.5,250,177
100471,frames/45362.png,247.2481,37.7588,111.8842,150.9647,268.5,109.3333,301.2,107.2,283.8,135
100472,frames/53800.png,107.3563,38.4,108.0885,127.9793,136.8,95,171.5,93.5,155.2,113.8
100473,frames/42713.png,634.1642,127.2435,319.6458,297.1531,NaN,NaN,708.4,245.2,655.2,310.4
